"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","1968","1102662","0.0-13.0-1.45","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1969","1103179","0.0-13.0-2.45","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1970","1103512","0.0-13.0-0.46","7","325.62499993946403","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","1971","1103769","0.0-13.0-1.46","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1972","1104286","0.0-13.0-2.46","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1973","1104462","0.0-13.0-0.47","7","171.00000008940697","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","1974","1104721","0.0-13.0-1.47","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1975","1105240","0.0-13.0-2.47","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1976","1105493","0.0-13.0-0.48","7","248.66500007919967","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","1977","1105756","0.0-13.0-1.48","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1978","1106261","0.0-13.0-2.48","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1979","1106459","0.0-13.0-0.49","7","194.5849999319762","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","1980","1106721","0.0-13.0-1.49","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1981","1107227","0.0-13.0-2.49","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1982","1107470","0.0-13.0-0.50","7","239.98000007122755","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","1983","1107729","0.0-13.0-1.50","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1984","1108238","0.0-13.0-2.50","7","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","1985","1108459","0.0-13.0-0.51","7","217.53499994520098","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1986","1108718","0.0-13.0-1.51","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1987","1109241","0.0-13.0-2.51","7","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","1988","1109618","0.0-13.0-0.52","7","371.9249999849126","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","1989","1109874","0.0-13.0-1.52","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1990","1110381","0.0-13.0-2.52","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1991","1110630","0.0-13.0-0.53","7","243.04500001017004","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","1992","1110887","0.0-13.0-1.53","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1993","1111393","0.0-13.0-2.53","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1994","1111649","0.0-13.0-0.54","7","251.50999997276813","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","1995","1111909","0.0-13.0-1.54","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1996","1112427","0.0-13.0-2.54","7","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","1997","1112671","0.0-13.0-0.55","7","239.79000002145767","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","1998","1112935","0.0-13.0-1.55","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1999","1113445","0.0-13.0-2.55","7","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","2000","1113635","0.0-13.0-0.56","7","184.37000003177673","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2001","1113895","0.0-13.0-1.56","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2002","1114422","0.0-13.0-2.56","7","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","2003","1114607","0.0-13.0-0.57","7","181.54000001959503","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2004","1114869","0.0-13.0-1.57","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2005","1115376","0.0-13.0-2.57","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2006","1115606","0.0-13.0-0.58","7","226.20500007178634","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2007","1115865","0.0-13.0-1.58","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2008","1116384","0.0-13.0-2.58","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2009","1116550","0.0-13.0-0.59","7","163.0150000564754","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2010","1116817","0.0-13.0-1.59","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2011","1117322","0.0-13.0-2.59","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2012","1117575","0.0-13.0-0.60","7","249.47000003885478","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2013","1117850","0.0-13.0-1.60","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2014","1118368","0.0-13.0-2.60","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2015","1118678","0.0-13.0-0.61","7","306.32500001229346","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2016","1118938","0.0-13.0-1.61","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2017","1119454","0.0-13.0-2.61","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2018","1119643","0.0-13.0-0.62","7","184.82500000391155","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2019","1119914","0.0-13.0-1.62","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2020","1120434","0.0-13.0-2.62","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2021","1120628","0.0-13.0-0.63","7","188.8999999500811","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2022","1120949","0.0-13.0-1.63","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2023","1121471","0.0-13.0-2.63","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2024","1121513","0.0-13.0-0.64","7","39.44500000216067","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2025","1121772","0.0-13.0-1.64","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2026","1122289","0.0-13.0-2.64","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2027","1122426","0.0-13.0-0.65","7","132.16000003740191","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2028","1122691","0.0-13.0-1.65","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2029","1123210","0.0-13.0-2.65","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2030","1123417","0.0-13.0-0.66","7","203.4099999582395","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2031","1123679","0.0-13.0-1.66","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2032","1124196","0.0-13.0-2.66","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2033","1124392","0.0-13.0-0.67","7","192.96500005293638","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2034","1124652","0.0-13.0-1.67","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2035","1125159","0.0-13.0-2.67","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2036","1125356","0.0-13.0-0.68","7","193.8550000777468","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2037","1125617","0.0-13.0-1.68","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2038","1126129","0.0-13.0-2.68","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2039","1126354","0.0-13.0-0.69","7","221.61999996751547","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2040","1126617","0.0-13.0-1.69","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2041","1127143","0.0-13.0-2.69","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2042","1127282","0.0-13.0-0.70","7","135.6099999975413","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2043","1127550","0.0-13.0-1.70","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2044","1128071","0.0-13.0-2.70","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2045","1128295","0.0-13.0-0.71","7","221.55500005465","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2046","1128559","0.0-13.0-1.71","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2047","1129075","0.0-13.0-2.71","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2048","1129348","0.0-13.0-0.72","7","269.1500000655651","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2049","1129607","0.0-13.0-1.72","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2050","1130123","0.0-13.0-2.72","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2051","1130396","0.0-13.0-0.73","7","268.57499999459833","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2052","1130665","0.0-13.0-1.73","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2053","1131184","0.0-13.0-2.73","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2054","1131423","0.0-13.0-0.74","7","235.4300000006333","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2055","1131688","0.0-13.0-1.74","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2056","1132205","0.0-13.0-2.74","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2057","1132454","0.0-13.0-0.75","7","244.93000004440546","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2058","1132720","0.0-13.0-1.75","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2059","1133242","0.0-13.0-2.75","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2060","1133365","0.0-13.0-0.76","7","119.0049999859184","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2061","1133633","0.0-13.0-1.76","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2062","1134147","0.0-13.0-2.76","7","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","2063","1134366","0.0-13.0-0.77","7","215.17999994102865","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2064","1134632","0.0-13.0-1.77","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2065","1135136","0.0-13.0-2.77","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2066","1135282","0.0-13.0-0.78","7","142.14500004891306","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2067","1135544","0.0-13.0-1.78","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2068","1136054","0.0-13.0-2.78","7","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","2069","1136280","0.0-13.0-0.79","7","222.76500007137656","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2070","1136544","0.0-13.0-1.79","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2071","1137061","0.0-13.0-2.79","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2072","1137236","0.0-13.0-0.80","7","169.31000002659857","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2073","1137495","0.0-13.0-1.80","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2074","1138019","0.0-13.0-2.80","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2075","1138246","0.0-13.0-0.81","7","222.93499996885657","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2076","1138518","0.0-13.0-1.81","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2077","1139035","0.0-13.0-2.81","7","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","2078","1139255","0.0-13.0-0.82","7","216.11500007566065","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2079","1139523","0.0-13.0-1.82","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2080","1140032","0.0-13.0-2.82","7","505.6500000646338","","","","Images/WhiteBeadChoiceCorrectMM.png","37"
"image-keyboard-response","2081","1140569","0.0-13.0-0.83","7","535.0099999923259","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2082","1140829","0.0-13.0-1.83","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2083","1141340","0.0-13.0-2.83","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2084","1141594","0.0-13.0-0.84","7","248.77499998547137","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2085","1141857","0.0-13.0-1.84","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2086","1142373","0.0-13.0-2.84","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2087","1142646","0.0-13.0-0.85","7","267.32999994419515","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2088","1142906","0.0-13.0-1.85","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2089","1143423","0.0-13.0-2.85","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2090","1143544","0.0-13.0-0.86","7","118.32000000867993","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2091","1143812","0.0-13.0-1.86","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2092","1144318","0.0-13.0-2.86","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2093","1144529","0.0-13.0-0.87","7","205.16999997198582","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2094","1144794","0.0-13.0-1.87","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2095","1145311","0.0-13.0-2.87","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2096","1145563","0.0-13.0-0.88","7","248.66499996278435","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2097","1145827","0.0-13.0-1.88","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2098","1146345","0.0-13.0-2.88","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2099","1146590","0.0-13.0-0.89","7","240.8800000557676","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2100","1146847","0.0-13.0-1.89","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2101","1147366","0.0-13.0-2.89","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2102","1147665","0.0-13.0-0.90","7","294.4049999350682","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2103","1147925","0.0-13.0-1.90","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2104","1148434","0.0-13.0-2.90","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2105","1148708","0.0-13.0-0.91","7","271.1099999723956","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2106","1148972","0.0-13.0-1.91","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2107","1149489","0.0-13.0-2.91","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2108","1149613","0.0-13.0-0.92","7","120.95999997109175","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2109","1149875","0.0-13.0-1.92","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2110","1150397","0.0-13.0-2.92","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2111","1150591","0.0-13.0-0.93","7","191.0849999403581","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2112","1150859","0.0-13.0-1.93","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2113","1151365","0.0-13.0-2.93","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2114","1151557","0.0-13.0-0.94","7","186.60500005353242","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2115","1151820","0.0-13.0-1.94","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2116","1152335","0.0-13.0-2.94","7","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","2117","1152589","0.0-13.0-0.95","7","249.97000000439584","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2118","1152851","0.0-13.0-1.95","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2119","1153373","0.0-13.0-2.95","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2120","1153561","0.0-13.0-0.96","7","184.125000028871","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2121","1153818","0.0-13.0-1.96","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2122","1154336","0.0-13.0-2.96","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2123","1154560","0.0-13.0-0.97","7","221.3950000004843","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2124","1154821","0.0-13.0-1.97","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2125","1155342","0.0-13.0-2.97","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2126","1155597","0.0-13.0-0.98","7","251.06999999843538","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2127","1155858","0.0-13.0-1.98","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2128","1156374","0.0-13.0-2.98","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2129","1156580","0.0-13.0-0.99","7","202.38999999128282","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2130","1156843","0.0-13.0-1.99","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2131","1157361","0.0-13.0-2.99","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2132","1157584","0.0-13.0-0.100","7","218.32500002346933","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2133","1157852","0.0-13.0-1.100","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2134","1158374","0.0-13.0-2.100","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2135","1158513","0.0-13.0-0.101","7","134.98500001151115","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2136","1158775","0.0-13.0-1.101","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2137","1159299","0.0-13.0-2.101","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2138","1159524","0.0-13.0-0.102","7","221.75999998580664","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2139","1159797","0.0-13.0-1.102","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2140","1160314","0.0-13.0-2.102","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2141","1160463","0.0-13.0-0.103","7","145.2300000237301","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2142","1160716","0.0-13.0-1.103","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2143","1161254","0.0-13.0-2.103","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2144","1161590","0.0-13.0-0.104","7","332.9249999951571","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2145","1161850","0.0-13.0-1.104","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2146","1162366","0.0-13.0-2.104","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2147","1162535","0.0-13.0-0.105","7","165.6450000591576","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2148","1162800","0.0-13.0-1.105","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2149","1163319","0.0-13.0-2.105","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2150","1163536","0.0-13.0-0.106","7","213.7349999975413","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2151","1163791","0.0-13.0-1.106","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2152","1164310","0.0-13.0-2.106","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2153","1164637","0.0-13.0-0.107","7","324.27999994251877","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2154","1164897","0.0-13.0-1.107","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2155","1165403","0.0-13.0-2.107","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2156","1165704","0.0-13.0-0.108","7","297.93499992229044","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2157","1165974","0.0-13.0-1.108","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2158","1166492","0.0-13.0-2.108","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2159","1166794","0.0-13.0-0.109","7","300.14499998651445","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2160","1167078","0.0-13.0-1.109","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2161","1167594","0.0-13.0-2.109","7","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","2162","1167903","0.0-13.0-0.110","7","305.3300000028685","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2163","1168173","0.0-13.0-1.110","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2164","1168689","0.0-13.0-2.110","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2165","1168944","0.0-13.0-0.111","7","250.74000004678965","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2166","1169207","0.0-13.0-1.111","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2167","1169714","0.0-13.0-2.111","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2168","1169960","0.0-13.0-0.112","7","240.89999997522682","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2169","1170226","0.0-13.0-1.112","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2170","1170740","0.0-13.0-2.112","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2171","1170952","0.0-13.0-0.113","7","207.63499999884516","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2172","1171218","0.0-13.0-1.113","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2173","1171733","0.0-13.0-2.113","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2174","1171845","0.0-13.0-0.114","7","108.89499995391816","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2175","1172106","0.0-13.0-1.114","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2176","1172614","0.0-13.0-2.114","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2177","1172833","0.0-13.0-0.115","7","217.4449999583885","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2178","1173094","0.0-13.0-1.115","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2179","1173615","0.0-13.0-2.115","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2180","1174127","0.0-13.0-0.116","7","507.17999995686114","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2181","1174394","0.0-13.0-1.116","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2182","1174898","0.0-13.0-2.116","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2183","1175196","0.0-13.0-0.117","7","292.26500005461276","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2184","1175466","0.0-13.0-1.117","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2185","1175984","0.0-13.0-2.117","7","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","2186","1176183","0.0-13.0-0.118","7","194.23000002279878","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2187","1176439","0.0-13.0-1.118","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2188","1176972","0.0-13.0-2.118","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2189","1177219","0.0-13.0-0.119","7","242.31999996118248","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2190","1177483","0.0-13.0-1.119","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2191","1178002","0.0-13.0-2.119","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2192","1178248","0.0-13.0-0.120","7","242.08499991800636","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2193","1178508","0.0-13.0-1.120","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2194","1179012","0.0-13.0-2.120","7","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","2195","1179318","0.0-13.0-0.121","7","300.32999999821186","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2196","1179576","0.0-13.0-1.121","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2197","1180103","0.0-13.0-2.121","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2198","1180215","0.0-13.0-0.122","7","108.77500008791685","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2199","1180484","0.0-13.0-1.122","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2200","1180994","0.0-13.0-2.122","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
